agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
2366,F,41,36.0938640625,140.09795826250001,apartments,632,3311,apartments,632,36.0938640625,140.09795826250001,university_professor ,555,university,555,36.11203868,140.10256171,Susceptible,Normal,going home,0.31,False
1144,M,46,36.085997299999995,140.11793445,apartments,797,1049,apartments,797,36.085997299999995,140.11793445,university_student,1209,university,1209,36.10974325,140.09824364999997,Susceptible,Normal,idle,0.11,False
0,F,8,36.0830432,140.11686005,apartments,94,2235,apartments,94,36.0830432,140.11686005,student,199,school,199,36.07884275,140.09568954999997,Susceptible,Normal,idle,0.28,False
3033,M,29,36.08681575,140.11398157500003,restaurant,33,935,house,194,36.08423615,140.09971545000002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.36,False
1476,M,29,36.10171245,140.09841297499997,apartments,925,767,apartments,925,36.10171245,140.09841297499997,university_student,548,university,548,36.11112347333333,140.10128594,Susceptible,Normal,idle,0.51,False
4920,M,68,36.100889249999994,140.0996538,residential,874,1581,residential,874,36.100889249999994,140.0996538,scientist,1758,laboratory,1758,36.0947955375,140.1007382375,Susceptible,Normal,idle,0.17,False
4189,F,50,36.1180338,140.09802433333337,apartments,1026,161,apartments,1026,36.1180338,140.09802433333337,salaryman,84,office,84,36.07988885,140.11078425,Susceptible,Normal,idle,0.65,False
1299,M,44,36.105728383333336,140.10806165,apartments,1468,313,apartments,1468,36.105728383333336,140.10806165,university_student,174,university,174,36.108799375,140.09981975,Susceptible,Normal,idle,0.54,False
3789,M,54,36.0945844875,140.103787975,residential,144,2069,residential,144,36.0945844875,140.103787975,salaryman,1641,office,1641,36.114032050000006,140.092419925,Susceptible,Normal,idle,0.13,False
1544,M,54,36.094453825,140.10833244999998,apartments,1366,1254,apartments,1366,36.094453825,140.10833244999998,university_student,1496,university,1496,36.1155415,140.103513175,Susceptible,Normal,idle,0.44,False
2082,F,50,36.081911,140.1078224,restaurant,86,3229,residential,1284,36.096316924999996,140.1055614,medical_doctor,111,hospital,111,36.08923622857143,140.1058352,Susceptible,Normal,idle,0.37,False
158,F,7,36.086393775,140.11428325,apartments,27,2492,apartments,27,36.086393775,140.11428325,student,127,school,127,36.08437475,140.10895335,Susceptible,Normal,idle,0.31,False
4255,M,44,36.105020325,140.10369325,apartments,1096,3305,apartments,1096,36.105020325,140.10369325,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.61,False
1999,F,25,36.102107925,140.099300125,apartments,921,69,apartments,921,36.102107925,140.099300125,university_student,637,university,637,36.10401656315789,140.1050509,Susceptible,Normal,idle,0.27,False
3204,M,44,36.1062116875,140.103522375,apartments,1167,1498,apartments,1167,36.1062116875,140.103522375,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.58,False
2999,F,57,36.084758755555555,140.11856474444443,apartments,1719,411,apartments,1719,36.084758755555555,140.11856474444443,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.52,False
1026,F,45,36.095342450000004,140.10870227499998,apartments,1358,2687,apartments,1358,36.095342450000004,140.10870227499998,university_student,1208,university,1208,36.1090547375,140.09861982500001,Susceptible,Normal,idle,0.3,False
4159,M,62,36.08681575,140.11398157500003,restaurant,33,195,apartments,823,36.08810272,140.0960761,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.25,False
3077,M,67,36.0938640625,140.09795826250001,apartments,632,1240,apartments,632,36.0938640625,140.09795826250001,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.33,False
3756,M,25,36.085737175000006,140.113752575,apartments,59,356,apartments,59,36.085737175000006,140.113752575,salaryman,701,office,701,36.079545200000005,140.1101172583333,Susceptible,Normal,idle,0.18,False
156,F,9,36.099694050000004,140.098877975,apartments,888,298,apartments,888,36.099694050000004,140.098877975,student,127,school,127,36.08437475,140.10895335,Susceptible,Normal,idle,0.38,False
2516,M,20,36.088669975,140.1129314,apartments,776,2056,apartments,776,36.088669975,140.1129314,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.53,False
600,M,56,36.097511624999996,140.1011525,apartments,1189,2121,apartments,1189,36.097511624999996,140.1011525,university_student,1233,university,1233,36.100411375,140.10845345,Susceptible,Normal,idle,0.08,False
3323,M,49,36.101295325,140.0999841,apartments,956,1849,apartments,956,36.101295325,140.0999841,retailer,280,retail,280,36.084353820000004,140.09476504,Susceptible,Normal,idle,0.29,False
4756,F,29,36.081911,140.1078224,restaurant,86,574,apartments,1156,36.105335875,140.10472990000002,restaurant_worker,1218,restaurant,1218,36.0986185625,140.10828467500002,Susceptible,Normal,idle,0.56,False
4024,F,56,36.093029050000005,140.09301335,house,1561,1995,house,1561,36.093029050000005,140.09301335,salaryman,1642,office,1642,36.1139401,140.0924826125,Susceptible,Normal,idle,0.17,False
3121,M,52,36.08506436666667,140.1085983,residential,125,1746,residential,125,36.08506436666667,140.1085983,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.67,False
343,F,11,36.0849666,140.1002877,apartments,369,2189,apartments,369,36.0849666,140.1002877,student,1767,school,1767,36.082900546153844,140.11124326923078,Susceptible,Normal,idle,0.14,False
4877,F,24,36.098518600000006,140.10798745,apartments,1222,1658,apartments,1222,36.098518600000006,140.10798745,scientist,579,laboratory,579,36.10811785,140.100234775,Susceptible,Normal,idle,0.31,False
2262,M,44,36.098256899999996,140.1079747,apartments,1221,259,apartments,1221,36.098256899999996,140.1079747,university_professor ,506,university,506,36.11124287142857,140.09915408571428,Susceptible,Normal,going home,0.39,False
3487,M,43,36.1078699,140.10881215,apartments,996,2998,apartments,996,36.1078699,140.10881215,retailer,614,retail,614,36.096689325,140.09824112500002,Susceptible,Normal,idle,0.18,False
4919,F,21,36.104644050000005,140.103559775,apartments,1131,2873,apartments,1131,36.104644050000005,140.103559775,scientist,748,laboratory,748,36.11687485,140.10050082499998,Susceptible,Normal,idle,0.21,False
311,F,9,36.085737175000006,140.113752575,apartments,59,863,apartments,59,36.085737175000006,140.113752575,student,127,school,127,36.08437475,140.10895335,Susceptible,Normal,idle,0.05,False
3913,M,50,36.095540650000004,140.10730618333332,apartments,1379,2191,apartments,1379,36.095540650000004,140.10730618333332,salaryman,706,office,706,36.079994225,140.10942895,Susceptible,Normal,idle,0.15,False
1979,F,43,36.09433976666667,140.1072710666667,apartments,1276,2859,apartments,1276,36.09433976666667,140.1072710666667,university_student,1503,university,1503,36.1150203125,140.103588325,Susceptible,Normal,idle,0.61,False
4564,M,27,36.089643625,140.09600127500002,apartments,839,1469,apartments,839,36.089643625,140.09600127500002,salaryman,1642,office,1642,36.1139401,140.0924826125,Susceptible,Normal,idle,0.01,False
2332,F,51,36.099221725,140.09907520000002,apartments,523,1618,apartments,523,36.099221725,140.09907520000002,university_professor ,112,university,112,36.08882838571429,140.1052424142857,Susceptible,Normal,idle,0.19,False
4583,F,24,36.085765249999994,140.0968607,house,294,306,house,294,36.085765249999994,140.0968607,salaryman,720,office,720,36.08641035,140.10562405000002,Susceptible,Normal,idle,0.1,False
274,M,14,36.0849666,140.1002877,apartments,369,1723,apartments,369,36.0849666,140.1002877,student,585,school,585,36.10820807500001,140.10147871666666,Susceptible,Normal,idle,0.56,False
2630,F,26,36.107614775,140.1060509,apartments,1420,992,apartments,1420,36.107614775,140.1060509,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.03,False
820,M,51,36.10162377500001,140.095299925,house,1697,42,house,1697,36.10162377500001,140.095299925,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,idle,0.46,False
238,M,11,36.101398274999994,140.1002134,apartments,957,2836,apartments,957,36.101398274999994,140.1002134,student,208,school,208,36.0791476,140.095558475,Susceptible,Normal,idle,0.52,False
280,F,17,36.09615275,140.1070554,apartments,1342,1988,apartments,1342,36.09615275,140.1070554,student,1767,school,1767,36.082900546153844,140.11124326923078,Susceptible,Normal,idle,0.34,False
585,M,26,36.089643625,140.09600127500002,apartments,839,1469,apartments,839,36.089643625,140.09600127500002,university_student,587,university,587,36.108591425,140.10243756499997,Susceptible,Normal,idle,0.6,False
2489,F,68,36.097259025,140.0987750375,apartments,623,2297,apartments,623,36.097259025,140.0987750375,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.35,False
4087,F,57,36.0995326,140.10022245,apartments,534,741,apartments,534,36.0995326,140.10022245,salaryman,1548,office,1548,36.0935606,140.092585525,Susceptible,Normal,idle,0.43,False
3947,F,58,36.09563695,140.10710435000001,apartments,1383,458,apartments,1383,36.09563695,140.10710435000001,salaryman,707,office,707,36.07990051886793,140.10914795094342,Susceptible,Normal,idle,0.43,False
2451,M,33,36.102858850000004,140.099634275,apartments,981,3072,apartments,981,36.102858850000004,140.099634275,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.08,False
4669,M,19,36.09529935,140.10685585,restaurant,803,1410,apartments,702,36.080610146428555,140.10858994285715,salaryman,707,office,707,36.07990051886793,140.10914795094342,Susceptible,Normal,idle,0.55,False
4104,F,29,36.081911,140.1078224,restaurant,86,3028,apartments,501,36.094612725,140.0964153,salaryman,704,office,704,36.080148224999995,140.108978025,Susceptible,Normal,idle,0.38,False
1681,M,36,36.0964941,140.09687705,apartments,1603,2506,apartments,1603,36.0964941,140.09687705,university_student,1234,university,1234,36.100304099999995,140.1085078,Susceptible,Normal,going home,0.11,False
1534,M,23,36.1068322,140.10724615,apartments,1432,3137,apartments,1432,36.1068322,140.10724615,university_student,1503,university,1503,36.1150203125,140.103588325,Susceptible,Normal,idle,0.39,False
2811,F,45,36.08782255,140.11476910000002,apartments,38,2439,apartments,38,36.08782255,140.11476910000002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.19,False
164,F,13,36.09274596363636,140.1004806363636,apartments,1748,854,apartments,1748,36.09274596363636,140.1004806363636,student,131,school,131,36.0841732875,140.1099140625,Susceptible,Normal,idle,0.59,False
2556,M,49,36.08754715,140.10072292499999,apartments,830,2031,apartments,830,36.08754715,140.10072292499999,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.41,False
3731,F,69,36.106919516666665,140.10722995,apartments,1433,672,apartments,1433,36.106919516666665,140.10722995,salaryman,1644,office,1644,36.1139749,140.0927411,Susceptible,Normal,idle,0.11,False
3408,F,49,36.08681575,140.11398157500003,restaurant,33,2734,apartments,1468,36.105728383333336,140.10806165,retailer,709,retail,709,36.09094255,140.10735646,Susceptible,Normal,idle,0.49,False
2880,M,48,36.106301825,140.0942019,house,1617,688,house,1617,36.106301825,140.0942019,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.29,False
1606,F,19,36.089499274999994,140.10011782499998,residential,434,805,residential,434,36.089499274999994,140.10011782499998,university_student,518,university,518,36.099203,140.0989196,Susceptible,Normal,idle,0.56,False
3418,M,66,36.081911,140.1078224,restaurant,86,2292,residential,1673,36.1033121,140.09801197500002,retailer,607,retail,607,36.09601051666667,140.09941681666666,Susceptible,Normal,idle,0.6,False
688,M,23,36.08681575,140.11398157500003,restaurant,33,1093,apartments,1160,36.10543965,140.10431484999998,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,idle,0.3,False
3180,F,61,36.09177627857143,140.10604565,residential,1728,794,residential,1728,36.09177627857143,140.10604565,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.12,False
3673,F,19,36.09529935,140.10685585,restaurant,803,2686,apartments,1396,36.11095915,140.10980865,retailer,414,retail,414,36.08943838333333,140.09874806666667,Susceptible,Normal,idle,0.67,False
3697,F,23,36.08457515,140.094144925,house,321,1253,house,321,36.08457515,140.094144925,retailer,897,retail,897,36.1065998,140.104938125,Susceptible,Normal,idle,0.02,False
262,F,9,36.08681575,140.11398157500003,restaurant,33,624,apartments,835,36.087443225,140.10185525,student,1725,school,1725,36.085483999999994,140.109305075,Susceptible,Normal,idle,0.58,False
1956,M,23,36.085950275,140.11227305,apartments,54,2965,apartments,54,36.085950275,140.11227305,university_student,542,university,542,36.109671045000006,140.10090593,Susceptible,Normal,idle,0.37,False
3384,M,32,36.096302574999996,140.09840029999998,apartments,626,1017,apartments,626,36.096302574999996,140.09840029999998,retailer,1514,retail,1514,36.1140781,140.11475040000002,Susceptible,Normal,idle,0.33,False
2677,F,56,36.10278495,140.0981559875,residential,1670,3207,residential,1670,36.10278495,140.0981559875,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.5,False
4353,F,53,36.102084075,140.098443975,apartments,917,782,apartments,917,36.102084075,140.098443975,salaryman,670,office,670,36.0816187,140.116754775,Susceptible,Normal,idle,0.62,False
1766,M,24,36.097070075000005,140.103363875,residential,511,1601,residential,511,36.097070075000005,140.103363875,university_student,1237,university,1237,36.10106261666667,140.10703235,Susceptible,Normal,idle,0.65,False
4256,M,30,36.09770433333333,140.09826891666665,apartments,1574,2341,apartments,1574,36.09770433333333,140.09826891666665,salaryman,1642,office,1642,36.1139401,140.0924826125,Susceptible,Normal,idle,0.42,False
3912,F,32,36.098448149999996,140.107642775,apartments,1223,1480,apartments,1223,36.098448149999996,140.107642775,salaryman,9,office,9,36.08129725,140.113095075,Susceptible,Normal,idle,0.65,False
4990,M,36,36.11050368333333,140.11037885,apartments,1405,2917,apartments,1405,36.11050368333333,140.11037885,scientist,1740,laboratory,1740,36.094366375,140.10252595,Susceptible,Normal,idle,0.3,False
4078,F,32,36.1002781,140.09894505,apartments,881,883,apartments,881,36.1002781,140.09894505,salaryman,14,office,14,36.07981238,140.11282263,Susceptible,Normal,idle,0.01,False
3725,F,63,36.10578278,140.10767108000002,apartments,1465,2347,apartments,1465,36.10578278,140.10767108000002,salaryman,42,office,42,36.0850458,140.115137365,Susceptible,Normal,idle,0.07,False
